1308686331.6 00:03:52:94:5D:81 -80
1308686331.6 00:03:52:94:5D:82 -78
1308686331.6 00:03:52:94:5D:83 -80
1308686331.6 00:03:52:94:5D:84 -81
1308686331.6 00:03:52:8B:29:40 -87
1308686331.6 00:03:52:8B:29:42 -84
1308686331.6 00:03:52:8B:53:F4 -87
1308686331.6 00:03:52:8B:85:01 -82
1308686331.6 00:03:52:8B:85:03 -80
1308686331.6 00:03:52:8B:87:22 -77
1308686331.6 00:03:52:8B:29:43 -84
1308686331.6 00:A0:F8:DD:17:2A -88
1308686331.6 00:03:52:8B:8C:E0 -81
1308686335.57 00:03:52:8B:5F:60 -51
1308686335.57 00:03:52:8B:85:00 -70
1308686335.57 00:80:48:51:E8:52 -66
1308686335.57 00:80:48:51:E8:74 -49
1308686335.57 00:03:52:8B:2A:60 -65
1308686335.57 00:03:52:8B:2A:62 -89
1308686335.57 00:03:52:8B:2A:63 -90
1308686335.57 5C:0E:8B:13:40:E0 -66
1308686335.57 00:1A:70:F0:9C:4F -66
1308686335.57 1E:A1:E7:08:C2:B8 -83
1308686335.57 00:03:52:8B:2A:64 -65
1308686335.57 00:03:52:8B:2A:61 -66
1308686335.57 00:03:52:8B:87:20 -75
1308686335.57 00:03:52:8B:87:21 -74
1308686335.57 00:A0:F8:C3:BD:75 -90
1308686335.57 00:03:52:8B:53:F0 -86
1308686335.57 00:03:52:8B:53:F1 -87
1308686335.57 00:03:52:8B:53:F2 -86
1308686335.57 00:03:52:8B:53:F3 -87
1308686335.57 00:03:52:8B:29:41 -90
1308686335.57 00:03:52:8B:29:44 -86
1308686335.57 00:03:52:8B:87:23 -74
1308686335.57 00:03:52:8B:87:24 -74
1308686335.57 00:03:52:8B:24:C0 -81
1308686335.57 00:03:52:94:5D:80 -82
1308686335.57 00:03:52:94:5D:81 -80
1308686335.57 00:03:52:94:5D:82 -78
1308686335.57 00:03:52:94:5D:83 -80
1308686335.57 00:03:52:94:5D:84 -81
1308686335.57 00:03:52:8B:29:40 -87
1308686335.57 00:03:52:8B:29:42 -84
1308686335.57 00:03:52:8B:53:F4 -87
1308686335.57 00:03:52:8B:87:22 -72
1308686335.57 00:03:52:8B:29:43 -84
1308686335.57 00:A0:F8:DD:17:2A -88
1308686335.57 00:03:52:8B:8C:E0 -81
1308686339.94 00:03:52:8B:5F:60 -45
1308686339.94 00:03:52:8B:85:00 -63
1308686339.94 00:80:48:51:E8:52 -71
1308686339.94 00:80:48:51:E8:74 -49
1308686339.94 00:03:52:8B:2A:60 -65
1308686339.94 00:03:52:8B:2A:62 -69
1308686339.94 00:03:52:8B:2A:63 -69
1308686339.94 5C:0E:8B:13:40:E0 -60
1308686339.94 00:1A:70:F0:9C:4F -63
1308686339.94 1E:A1:E7:08:C2:B8 -84
1308686339.94 00:03:52:8B:2A:64 -70
1308686339.94 00:03:52:8B:2A:61 -69
1308686339.94 00:03:52:8B:87:20 -82
1308686339.94 00:03:52:8B:87:21 -80
1308686339.94 00:03:52:8B:29:41 -90
1308686339.94 00:03:52:8B:87:23 -80
1308686339.94 00:03:52:8B:87:24 -80
1308686339.94 00:03:52:8B:24:C0 -84
1308686339.94 00:03:52:94:5D:80 -82
1308686339.94 00:03:52:94:5D:81 -80
1308686339.94 00:03:52:94:5D:82 -78
1308686339.94 00:03:52:94:5D:83 -80
1308686339.94 00:03:52:94:5D:84 -81
1308686339.94 00:03:52:8B:87:22 -81
1308686339.94 00:A0:F8:DD:17:2A -89
1308686339.94 00:03:52:8B:8C:E0 -81
1308686339.94 00:03:52:8B:24:C1 -87
1308686339.94 00:03:52:8B:24:C2 -82
1308686339.94 00:03:52:8B:24:C3 -83
1308686339.94 00:03:52:8B:24:C4 -82
1308686343.71 00:03:52:8B:5F:60 -40
1308686343.71 00:03:52:8B:85:00 -60
1308686343.71 00:80:48:51:E8:52 -74
1308686343.71 00:80:48:51:E8:74 -51
1308686343.71 00:03:52:8B:2A:60 -74
1308686343.71 00:03:52:8B:2A:62 -85
1308686343.71 00:03:52:8B:2A:63 -73
1308686343.71 5C:0E:8B:13:40:E0 -60
1308686343.71 00:1A:70:F0:9C:4F -56
1308686343.71 1E:A1:E7:08:C2:B8 -87
1308686343.71 00:03:52:8B:2A:64 -72
1308686343.71 00:03:52:8B:2A:61 -71
1308686343.71 00:03:52:8B:87:20 -82
1308686343.71 00:03:52:8B:87:21 -81
1308686343.71 00:03:52:8B:87:23 -81
1308686343.71 00:03:52:8B:87:24 -82
1308686343.71 00:03:52:8B:24:C0 -84
1308686343.71 00:03:52:8B:87:22 -81
1308686343.71 00:A0:F8:DD:17:2A -89
1308686343.71 00:03:52:8B:24:C1 -84
1308686343.71 00:03:52:8B:24:C2 -83
1308686343.71 00:03:52:8B:24:C3 -83
1308686343.71 00:03:52:8B:24:C4 -83
1308686343.71 00:03:52:8B:85:01 -61
1308686343.71 00:03:52:8B:85:02 -64
1308686343.71 00:03:52:8B:85:03 -62
1308686343.71 00:03:52:8B:85:04 -64
1308686347.48 00:03:52:8B:5F:60 -40
1308686347.48 00:03:52:8B:85:00 -52
1308686347.48 00:80:48:51:E8:52 -74
1308686347.48 00:80:48:51:E8:74 -55
1308686347.48 00:03:52:8B:2A:60 -76
1308686347.48 00:03:52:8B:2A:62 -77
1308686347.48 00:03:52:8B:2A:63 -75
1308686347.48 5C:0E:8B:13:40:E0 -60
1308686347.48 00:1A:70:F0:9C:4F -53
1308686347.48 1E:A1:E7:08:C2:B8 -83
1308686347.48 00:03:52:8B:2A:64 -72
1308686347.48 00:03:52:8B:2A:61 -75
1308686347.48 00:03:52:8B:87:20 -69
1308686347.48 00:03:52:8B:87:21 -68
1308686347.48 00:03:52:8B:87:23 -73
1308686347.48 00:03:52:8B:87:24 -74
1308686347.48 00:03:52:8B:24:C0 -82
1308686347.48 00:03:52:8B:87:22 -68
1308686347.48 00:A0:F8:DD:17:2A -89
1308686347.48 00:03:52:8B:24:C1 -80
1308686347.48 00:03:52:8B:24:C2 -81
1308686347.48 00:03:52:8B:24:C3 -82
1308686347.48 00:03:52:8B:24:C4 -83
1308686347.48 00:03:52:8B:85:01 -63
1308686347.48 00:03:52:8B:85:02 -62
1308686347.48 00:03:52:8B:85:03 -60
1308686347.48 00:03:52:8B:85:04 -61
1308686347.48 00:03:52:8B:8D:12 -89
1308686347.48 00:03:52:8B:8D:14 -89
1308686350.75 00:03:52:8B:5F:60 -68
1308686350.75 00:03:52:8B:85:00 -55
1308686350.75 00:80:48:51:E8:52 -74
1308686350.75 00:80:48:51:E8:74 -60
1308686350.75 00:03:52:8B:2A:60 -59
1308686350.75 00:03:52:8B:2A:62 -58
1308686350.75 00:03:52:8B:2A:63 -58
1308686350.75 5C:0E:8B:13:40:E0 -60
1308686350.75 00:1A:70:F0:9C:4F -53
1308686350.75 1E:A1:E7:08:C2:B8 -83
1308686350.75 00:03:52:8B:2A:64 -56
1308686350.75 00:03:52:8B:2A:61 -57
1308686350.75 00:03:52:8B:87:20 -70
1308686350.75 00:03:52:8B:87:21 -70
1308686350.75 00:03:52:8B:87:23 -72
1308686350.75 00:03:52:8B:87:24 -70
1308686350.75 00:03:52:8B:24:C0 -79
1308686350.75 00:03:52:8B:87:22 -69
1308686350.75 00:A0:F8:DD:17:2A -89
1308686350.75 00:03:52:8B:24:C1 -80
1308686350.75 00:03:52:8B:24:C2 -77
1308686350.75 00:03:52:8B:24:C3 -80
1308686350.75 00:03:52:8B:24:C4 -77
1308686350.75 00:03:52:8B:85:01 -63
1308686350.75 00:03:52:8B:85:02 -50
1308686350.75 00:03:52:8B:85:03 -60
1308686350.75 00:03:52:8B:85:04 -50
1308686350.75 00:03:52:8B:8D:12 -89
1308686350.75 00:03:52:8B:8D:14 -89
1308686350.75 00:03:52:8F:73:00 -89
1308686350.75 00:03:52:8F:73:01 -87
1308686350.75 00:03:52:8F:73:02 -88
1308686350.75 00:03:52:8F:73:03 -87
1308686350.75 00:03:52:8F:73:04 -88
1308686350.75 00:03:52:8B:8C:E0 -78
1308686354.22 00:03:52:8B:5F:60 -45
1308686354.22 00:03:52:8B:85:00 -40
1308686354.22 00:80:48:51:E8:52 -77
1308686354.22 00:80:48:51:E8:74 -65
1308686354.22 00:03:52:8B:2A:60 -76
1308686354.22 00:03:52:8B:2A:62 -54
1308686354.22 00:03:52:8B:2A:63 -58
1308686354.22 5C:0E:8B:13:40:E0 -82
1308686354.22 00:1A:70:F0:9C:4F -66
1308686354.22 1E:A1:E7:08:C2:B8 -80
1308686354.22 00:03:52:8B:2A:64 -56
1308686354.22 00:03:52:8B:2A:61 -68
1308686354.22 00:03:52:8B:87:20 -67
1308686354.22 00:03:52:8B:87:21 -67
1308686354.22 00:03:52:8B:87:23 -66
1308686354.22 00:03:52:8B:87:24 -66
1308686354.22 00:03:52:8B:24:C0 -79
1308686354.22 00:03:52:8B:87:22 -67
1308686354.22 00:03:52:8B:24:C1 -80
1308686354.22 00:03:52:8B:24:C2 -77
1308686354.22 00:03:52:8B:24:C3 -80
1308686354.22 00:03:52:8B:24:C4 -77
1308686354.22 00:03:52:8B:85:01 -48
1308686354.22 00:03:52:8B:85:02 -47
1308686354.22 00:03:52:8B:85:03 -46
1308686354.22 00:03:52:8B:85:04 -47
1308686354.22 00:03:52:8B:8D:12 -82
1308686354.22 00:03:52:8B:8D:14 -82
1308686354.22 00:03:52:8F:73:00 -89
1308686354.22 00:03:52:8F:73:01 -87
1308686354.22 00:03:52:8F:73:02 -88
1308686354.22 00:03:52:8F:73:03 -87
1308686354.22 00:03:52:8F:73:04 -88
1308686354.22 00:03:52:8B:8C:E0 -78
1308686354.22 00:03:52:8B:8D:10 -84
1308686354.22 00:03:52:8B:8D:11 -82
1308686354.22 00:03:52:8B:8D:13 -80
1308686354.22 40:4A:03:DE:74:A0 -88
1308686359.0 00:03:52:8B:5F:60 -49
1308686359.0 00:03:52:8B:85:00 -35
1308686359.0 00:80:48:51:E8:52 -82
1308686359.0 00:80:48:51:E8:74 -66
1308686359.0 00:03:52:8B:2A:60 -91
1308686359.0 00:03:52:8B:2A:62 -56
1308686359.0 00:03:52:8B:2A:63 -89
1308686359.0 5C:0E:8B:13:40:E0 -82
1308686359.0 00:1A:70:F0:9C:4F -71
1308686359.0 1E:A1:E7:08:C2:B8 -80
1308686359.0 00:03:52:8B:2A:64 -91
1308686359.0 00:03:52:8B:2A:61 -58
1308686359.0 00:03:52:8B:87:20 -57
1308686359.0 00:03:52:8B:87:21 -55
1308686359.0 00:03:52:8B:87:23 -55
1308686359.0 00:03:52:8B:87:24 -56
1308686359.0 00:03:52:8B:24:C0 -79
1308686359.0 00:03:52:8B:87:22 -55
1308686359.0 00:03:52:8B:24:C1 -80
1308686359.0 00:03:52:8B:24:C2 -77
1308686359.0 00:03:52:8B:24:C3 -80
1308686359.0 00:03:52:8B:24:C4 -77
1308686359.0 00:03:52:8B:85:01 -48
1308686359.0 00:03:52:8B:85:02 -34
1308686359.0 00:03:52:8B:85:03 -36
1308686359.0 00:03:52:8B:85:04 -36
1308686359.0 00:03:52:8B:8D:12 -82
1308686359.0 00:03:52:8B:8D:14 -82
1308686359.0 00:03:52:8F:73:00 -89
1308686359.0 00:03:52:8F:73:01 -87
1308686359.0 00:03:52:8F:73:02 -88
1308686359.0 00:03:52:8F:73:03 -87
1308686359.0 00:03:52:8F:73:04 -88
1308686359.0 00:03:52:8B:8C:E0 -78
1308686359.0 00:03:52:8B:8D:10 -84
1308686359.0 00:03:52:8B:8D:11 -82
1308686359.0 00:03:52:8B:8D:13 -80
1308686359.0 40:4A:03:DE:74:A0 -88
1308686359.0 00:03:52:94:5D:82 -79
1308686359.0 00:03:52:94:5D:83 -79
1308686359.0 00:03:52:94:5D:84 -80
1308686362.77 00:03:52:8B:5F:60 -47
1308686362.77 00:03:52:8B:85:00 -54
1308686362.77 00:80:48:51:E8:52 -82
1308686362.77 00:80:48:51:E8:74 -61
1308686362.77 00:03:52:8B:2A:60 -69
1308686362.77 00:03:52:8B:2A:62 -67
1308686362.77 00:03:52:8B:2A:63 -66
1308686362.77 5C:0E:8B:13:40:E0 -82
1308686362.77 00:1A:70:F0:9C:4F -52
1308686362.77 1E:A1:E7:08:C2:B8 -89
1308686362.77 00:03:52:8B:2A:64 -70
1308686362.77 00:03:52:8B:2A:61 -66
1308686362.77 00:03:52:8B:87:20 -76
1308686362.77 00:03:52:8B:87:21 -55
1308686362.77 00:03:52:8B:87:23 -78
1308686362.77 00:03:52:8B:87:24 -56
1308686362.77 00:03:52:8B:24:C0 -64
1308686362.77 00:03:52:8B:87:22 -95
1308686362.77 00:03:52:8B:24:C1 -80
1308686362.77 00:03:52:8B:24:C2 -77
1308686362.77 00:03:52:8B:24:C3 -80
1308686362.77 00:03:52:8B:24:C4 -77
1308686362.77 00:03:52:8B:85:01 -41
1308686362.77 00:03:52:8B:85:02 -44
1308686362.77 00:03:52:8B:85:03 -44
1308686362.77 00:03:52:8B:85:04 -44
1308686362.77 00:03:52:8B:8D:12 -82
1308686362.77 00:03:52:8B:8D:14 -82
1308686362.77 00:03:52:8F:73:00 -89
1308686362.77 00:03:52:8F:73:01 -87
1308686362.77 00:03:52:8F:73:02 -81
1308686362.77 00:03:52:8F:73:03 -87
1308686362.77 00:03:52:8F:73:04 -88
1308686362.77 00:03:52:8B:8C:E0 -78
1308686362.77 00:03:52:8B:8D:10 -84
1308686362.77 00:03:52:8B:8D:11 -82
1308686362.77 00:03:52:8B:8D:13 -80
1308686362.77 40:4A:03:DE:74:A0 -80
1308686362.77 00:03:52:94:5D:82 -69
1308686362.77 00:03:52:94:5D:83 -70
1308686362.77 00:03:52:94:5D:84 -69
1308686362.77 00:03:52:94:5D:80 -69
1308686362.77 00:03:52:94:5D:81 -69
1308686366.34 00:03:52:8B:5F:60 -49
1308686366.34 00:03:52:8B:85:00 -57
1308686366.34 00:80:48:51:E8:52 -82
1308686366.34 00:80:48:51:E8:74 -69
1308686366.34 00:03:52:8B:2A:60 -86
1308686366.34 00:03:52:8B:2A:62 -83
1308686366.34 00:03:52:8B:2A:63 -84
1308686366.34 00:1A:70:F0:9C:4F -46
1308686366.34 1E:A1:E7:08:C2:B8 -90
1308686366.34 00:03:52:8B:2A:64 -82
1308686366.34 00:03:52:8B:2A:61 -82
1308686366.34 00:03:52:8B:87:20 -80
1308686366.34 00:03:52:8B:87:21 -85
1308686366.34 00:03:52:8B:87:23 -83
1308686366.34 00:03:52:8B:87:24 -84
1308686366.34 00:03:52:8B:24:C0 -62
1308686366.34 00:03:52:8B:87:22 -83
1308686366.34 00:03:52:8B:24:C1 -59
1308686366.34 00:03:52:8B:24:C2 -61
1308686366.34 00:03:52:8B:24:C3 -63
1308686366.34 00:03:52:8B:24:C4 -61
1308686366.34 00:03:52:8B:85:01 -41
1308686366.34 00:03:52:8B:85:02 -44
1308686366.34 00:03:52:8B:85:03 -44
1308686366.34 00:03:52:8B:85:04 -44
1308686366.34 00:03:52:8F:73:02 -81
1308686366.34 40:4A:03:DE:74:A0 -80
1308686366.34 00:03:52:94:5D:82 -69
1308686366.34 00:03:52:94:5D:83 -70
1308686366.34 00:03:52:94:5D:84 -69
1308686366.34 00:03:52:94:5D:80 -73
1308686366.34 00:03:52:94:5D:81 -69
1308686366.34 40:4A:03:DE:CD:FE -78
1308686370.22 00:03:52:8B:5F:60 -53
1308686370.22 00:03:52:8B:85:00 -64
1308686370.22 00:80:48:51:E8:52 -85
1308686370.22 00:80:48:51:E8:74 -71
1308686370.22 00:03:52:8B:2A:60 -86
1308686370.22 00:03:52:8B:2A:62 -83
1308686370.22 00:03:52:8B:2A:63 -84
1308686370.22 00:1A:70:F0:9C:4F -68
1308686370.22 1E:A1:E7:08:C2:B8 -91
1308686370.22 00:03:52:8B:2A:64 -82
1308686370.22 00:03:52:8B:2A:61 -82
1308686370.22 00:03:52:8B:87:20 -88
1308686370.22 00:03:52:8B:87:21 -85
1308686370.22 00:03:52:8B:87:23 -83
1308686370.22 00:03:52:8B:87:24 -84
1308686370.22 00:03:52:8B:24:C0 -53
1308686370.22 00:03:52:8B:87:22 -88
1308686370.22 00:03:52:8B:24:C1 -56
1308686370.22 00:03:52:8B:24:C2 -54
1308686370.22 00:03:52:8B:24:C3 -54
1308686370.22 00:03:52:8B:24:C4 -54
1308686370.22 00:03:52:8B:85:01 -41
1308686370.22 00:03:52:8B:85:02 -61
1308686370.22 00:03:52:8B:85:03 -60
1308686370.22 00:03:52:8B:85:04 -58
1308686370.22 00:03:52:8F:73:02 -81
1308686370.22 40:4A:03:DE:74:A0 -80
1308686370.22 00:03:52:94:5D:82 -69
1308686370.22 00:03:52:94:5D:83 -70
1308686370.22 00:03:52:94:5D:84 -69
1308686370.22 00:03:52:94:5D:80 -73
1308686370.22 00:03:52:94:5D:81 -69
1308686370.22 40:4A:03:DE:CD:FE -70
1308686370.22 00:03:52:8B:2E:A1 -92
1308686370.22 00:03:52:8B:2E:A2 -92
1308686374.99 00:03:52:8B:5F:60 -65
1308686374.99 00:03:52:8B:85:00 -77
1308686374.99 00:80:48:51:E8:52 -85
1308686374.99 00:80:48:51:E8:74 -75
1308686374.99 00:03:52:8B:2A:60 -91
1308686374.99 00:03:52:8B:2A:62 -83
1308686374.99 00:03:52:8B:2A:63 -84
1308686374.99 00:1A:70:F0:9C:4F -48
1308686374.99 1E:A1:E7:08:C2:B8 -91
1308686374.99 00:03:52:8B:2A:64 -82
1308686374.99 00:03:52:8B:2A:61 -82
1308686374.99 00:03:52:8B:87:20 -88
1308686374.99 00:03:52:8B:87:21 -90
1308686374.99 00:03:52:8B:87:23 -89
1308686374.99 00:03:52:8B:87:24 -90
1308686374.99 00:03:52:8B:24:C0 -46
1308686374.99 00:03:52:8B:87:22 -89
1308686374.99 00:03:52:8B:24:C1 -56
1308686374.99 00:03:52:8B:24:C2 -54
1308686374.99 00:03:52:8B:24:C3 -54
1308686374.99 00:03:52:8B:24:C4 -54
1308686374.99 00:03:52:8B:85:02 -61
1308686374.99 00:03:52:8B:85:03 -66
1308686374.99 00:03:52:8B:85:04 -69
1308686374.99 00:03:52:94:5D:82 -78
1308686374.99 00:03:52:94:5D:83 -76
1308686374.99 00:03:52:94:5D:84 -81
1308686374.99 00:03:52:94:5D:80 -79
1308686374.99 00:03:52:94:5D:81 -79
1308686374.99 40:4A:03:DE:CD:FE -70
1308686374.99 00:03:52:8B:2E:A1 -92
1308686374.99 00:03:52:8B:2E:A2 -92
1308686374.99 00:03:52:8F:73:03 -71
1308686374.99 00:03:52:8F:73:04 -71
1308686379.78 00:03:52:8B:5F:60 -71
1308686379.78 00:03:52:8B:85:00 -69
1308686379.78 00:80:48:51:E8:52 -85
1308686379.78 00:80:48:51:E8:74 -85
1308686379.78 00:03:52:8B:2A:60 -91
1308686379.78 00:1A:70:F0:9C:4F -62
1308686379.78 1E:A1:E7:08:C2:B8 -91
1308686379.78 00:03:52:8B:87:20 -88
1308686379.78 00:03:52:8B:87:21 -90
1308686379.78 00:03:52:8B:87:23 -89
1308686379.78 00:03:52:8B:87:24 -90
1308686379.78 00:03:52:8B:24:C0 -46
1308686379.78 00:03:52:8B:87:22 -89
1308686379.78 00:03:52:8B:24:C1 -48
1308686379.78 00:03:52:8B:24:C2 -46
1308686379.78 00:03:52:8B:24:C3 -48
1308686379.78 00:03:52:8B:24:C4 -48
1308686379.78 00:03:52:8B:85:02 -74
1308686379.78 00:03:52:8B:85:03 -76
1308686379.78 00:03:52:8B:85:04 -69
1308686379.78 00:03:52:94:5D:82 -78
1308686379.78 00:03:52:94:5D:83 -76
1308686379.78 00:03:52:94:5D:84 -81
1308686379.78 00:03:52:94:5D:80 -79
1308686379.78 00:03:52:94:5D:81 -79
1308686379.78 40:4A:03:DE:CD:FE -61
1308686379.78 00:03:52:8B:2E:A1 -92
1308686379.78 00:03:52:8B:2E:A2 -92
1308686379.78 00:03:52:8F:73:03 -71
1308686379.78 00:03:52:8F:73:04 -71
1308686379.78 00:24:7B:10:EE:60 -88
1308686379.78 00:03:52:8B:8D:10 -86
1308686379.78 40:4A:03:DE:74:A0 -64
1308686379.78 00:03:52:8F:73:00 -63
1308686383.75 00:03:52:8B:5F:60 -84
1308686383.75 00:03:52:8B:85:00 -88
1308686383.75 00:80:48:51:E8:74 -85
1308686383.75 00:03:52:8B:2A:60 -91
1308686383.75 00:1A:70:F0:9C:4F -77
1308686383.75 00:03:52:8B:87:21 -90
1308686383.75 00:03:52:8B:87:23 -89
1308686383.75 00:03:52:8B:87:24 -90
1308686383.75 00:03:52:8B:24:C0 -57
1308686383.75 00:03:52:8B:87:22 -89
1308686383.75 00:03:52:8B:24:C1 -48
1308686383.75 00:03:52:8B:24:C2 -46
1308686383.75 00:03:52:8B:24:C3 -48
1308686383.75 00:03:52:8B:24:C4 -48
1308686383.75 00:03:52:8B:85:02 -74
1308686383.75 00:03:52:8B:85:03 -83
1308686383.75 00:03:52:8B:85:04 -82
1308686383.75 00:03:52:94:5D:82 -78
1308686383.75 00:03:52:94:5D:83 -76
1308686383.75 00:03:52:94:5D:84 -81
1308686383.75 00:03:52:94:5D:80 -72
1308686383.75 00:03:52:94:5D:81 -79
1308686383.75 40:4A:03:DE:CD:FE -59
1308686383.75 00:03:52:8B:2E:A1 -88
1308686383.75 00:03:52:8F:73:03 -71
1308686383.75 00:03:52:8F:73:04 -71
1308686383.75 00:24:7B:10:EE:60 -89
1308686383.75 00:03:52:8B:8D:10 -86
1308686383.75 40:4A:03:DE:74:A0 -54
1308686383.75 00:03:52:8F:73:00 -52
1308686383.75 00:03:52:8B:2E:A0 -88
1308686383.75 00:03:52:8B:2E:A4 -89
1308686383.75 00:03:52:8B:85:01 -82
1308686383.75 00:03:52:8B:5F:61 -82
1308686383.75 00:03:52:8B:5F:62 -84
1308686383.75 00:03:52:8B:5F:63 -86
1308686383.75 00:03:52:8B:5F:64 -86
1308686387.12 00:03:52:8B:5F:60 -80
1308686387.12 00:03:52:8B:85:00 -78
1308686387.12 00:80:48:51:E8:74 -85
1308686387.12 00:1A:70:F0:9C:4F -70
1308686387.12 00:03:52:8B:24:C0 -40
1308686387.12 00:03:52:8B:24:C1 -48
1308686387.12 00:03:52:8B:24:C2 -46
1308686387.12 00:03:52:8B:24:C3 -48
1308686387.12 00:03:52:8B:24:C4 -48
1308686387.12 00:03:52:8B:85:02 -87
1308686387.12 00:03:52:8B:85:03 -82
1308686387.12 00:03:52:8B:85:04 -85
1308686387.12 00:03:52:94:5D:82 -79
1308686387.12 00:03:52:94:5D:83 -81
1308686387.12 00:03:52:94:5D:84 -80
1308686387.12 00:03:52:94:5D:80 -80
1308686387.12 00:03:52:94:5D:81 -81
1308686387.12 40:4A:03:DE:CD:FE -84
1308686387.12 00:03:52:8B:2E:A1 -88
1308686387.12 00:24:7B:10:EE:60 -89
1308686387.12 00:03:52:8B:8D:10 -78
1308686387.12 40:4A:03:DE:74:A0 -54
1308686387.12 00:03:52:8F:73:00 -50
1308686387.12 00:03:52:8B:2E:A0 -82
1308686387.12 00:03:52:8B:2E:A4 -89
1308686387.12 00:03:52:8B:85:01 -82
1308686387.12 00:03:52:8B:5F:61 -82
1308686387.12 00:03:52:8B:5F:62 -84
1308686387.12 00:03:52:8B:5F:63 -86
1308686387.12 00:03:52:8B:5F:64 -86
1308686387.12 5C:0E:8B:13:B7:40 -80
1308686387.12 00:03:52:8B:8C:E0 -80
1308686387.12 00:03:52:8B:8C:E1 -79
1308686387.12 00:03:52:8B:8C:E2 -79
1308686387.12 00:03:52:8B:8C:E3 -79
1308686387.12 00:03:52:8B:8C:E4 -78
1308686390.8 00:03:52:8B:5F:60 -80
1308686390.8 00:03:52:8B:85:00 -86
1308686390.8 00:1A:70:F0:9C:4F -78
1308686390.8 00:03:52:8B:24:C0 -63
1308686390.8 00:03:52:8B:85:02 -87
1308686390.8 00:03:52:8B:85:03 -82
1308686390.8 00:03:52:8B:85:04 -85
1308686390.8 00:03:52:94:5D:82 -79
1308686390.8 00:03:52:94:5D:83 -76
1308686390.8 00:03:52:94:5D:84 -81
1308686390.8 00:03:52:94:5D:80 -78
1308686390.8 00:03:52:94:5D:81 -79
1308686390.8 40:4A:03:DE:CD:FE -51
1308686390.8 00:03:52:8B:2E:A1 -72
1308686390.8 00:24:7B:10:EE:60 -89
1308686390.8 00:03:52:8B:8D:10 -74
1308686390.8 40:4A:03:DE:74:A0 -51
1308686390.8 00:03:52:8F:73:00 -46
1308686390.8 00:03:52:8B:2E:A0 -74
1308686390.8 00:03:52:8B:2E:A4 -72
1308686390.8 00:03:52:8B:85:01 -87
1308686390.8 00:03:52:8B:5F:61 -82
1308686390.8 00:03:52:8B:5F:62 -84
1308686390.8 00:03:52:8B:5F:63 -86
1308686390.8 00:03:52:8B:5F:64 -86
1308686390.8 5C:0E:8B:13:B7:40 -79
1308686390.8 00:03:52:8B:8C:E0 -72
1308686390.8 00:03:52:8B:8C:E1 -75
1308686390.8 00:03:52:8B:8C:E2 -73
1308686390.8 00:03:52:8B:8C:E3 -75
1308686390.8 00:03:52:8B:8C:E4 -78
1308686390.8 00:03:52:8B:8B:60 -89
1308686390.8 00:03:52:8B:2E:A3 -70
1308686390.8 00:03:52:8A:E8:70 -84
1308686394.37 00:03:52:8B:5F:60 -80
1308686394.37 00:03:52:8B:85:00 -86
1308686394.37 00:1A:70:F0:9C:4F -75
1308686394.37 00:03:52:8B:24:C0 -63
1308686394.37 00:03:52:8B:85:02 -84
1308686394.37 00:03:52:8B:85:03 -84
1308686394.37 00:03:52:8B:85:04 -82
1308686394.37 00:03:52:94:5D:82 -79
1308686394.37 00:03:52:94:5D:83 -76
1308686394.37 00:03:52:94:5D:84 -81
1308686394.37 00:03:52:94:5D:80 -78
1308686394.37 00:03:52:94:5D:81 -79
1308686394.37 40:4A:03:DE:CD:FE -79
1308686394.37 00:03:52:8B:2E:A1 -80
1308686394.37 00:24:7B:10:EE:60 -89
1308686394.37 00:03:52:8B:8D:10 -69
1308686394.37 40:4A:03:DE:74:A0 -48
1308686394.37 00:03:52:8F:73:00 -43
1308686394.37 00:03:52:8B:2E:A0 -79
1308686394.37 00:03:52:8B:2E:A4 -72
1308686394.37 00:03:52:8B:85:01 -87
1308686394.37 00:03:52:8B:5F:61 -82
1308686394.37 00:03:52:8B:5F:62 -84
1308686394.37 00:03:52:8B:5F:63 -86
1308686394.37 00:03:52:8B:5F:64 -86
1308686394.37 5C:0E:8B:13:B7:40 -81
1308686394.37 00:03:52:8B:8C:E0 -76
1308686394.37 00:03:52:8B:8C:E1 -75
1308686394.37 00:03:52:8B:8C:E2 -73
1308686394.37 00:03:52:8B:8C:E3 -75
1308686394.37 00:03:52:8B:8C:E4 -78
1308686394.37 00:03:52:8B:8B:60 -89
1308686394.37 00:03:52:8B:2E:A3 -77
1308686394.37 00:03:52:8A:E8:70 -84
1308686394.37 00:03:52:8B:2C:E2 -87
1308686394.37 00:03:52:8B:87:54 -83
1308686397.84 00:03:52:8B:5F:60 -80
1308686397.84 00:03:52:8B:85:00 -90
1308686397.84 00:1A:70:F0:9C:4F -86
1308686397.84 00:03:52:8B:24:C0 -67
1308686397.84 00:03:52:8B:85:02 -89
1308686397.84 00:03:52:8B:85:03 -87
1308686397.84 00:03:52:8B:85:04 -82
1308686397.84 00:03:52:94:5D:82 -84
1308686397.84 00:03:52:94:5D:83 -84
1308686397.84 00:03:52:94:5D:84 -84
1308686397.84 00:03:52:94:5D:80 -81
1308686397.84 00:03:52:94:5D:81 -84
1308686397.84 40:4A:03:DE:CD:FE -77
1308686397.84 00:03:52:8B:2E:A1 -83
1308686397.84 00:03:52:8B:8D:10 -78
1308686397.84 40:4A:03:DE:74:A0 -47
1308686397.84 00:03:52:8F:73:00 -43
