1308685952.14 00:03:52:8b:2a:60 -85
1308685952.14 00:03:52:8b:8d:10 -86
1308685952.14 40:4a:03:de:74:a0 -80
1308685952.14 00:24:7b:10:ee:60 -90
1308685952.14 00:80:48:51:e8:74 -78
1308685952.14 40:4a:03:de:cd:fe -79
1308685952.14 00:03:52:8b:5f:60 -76
1308685952.14 00:03:52:94:5d:80 -68
1308685952.14 00:03:52:8b:24:c0 -29
1308685952.14 00:03:52:8b:85:00 -77
1308685952.14 00:1a:70:f0:9c:4f -58
1308685952.14 00:80:48:51:e8:52 -82
1308685952.14 00:03:52:8f:73:00 -76
1308685952.14 1e:a1:e7:08:c2:b8 -86
1308685955.32 00:03:52:8b:8c:e0 -82
1308685955.32 00:03:52:8b:87:20 -83
1308685955.32 00:03:52:8b:2a:60 -85
1308685955.32 00:03:52:8b:8d:10 -86
1308685955.32 00:24:7b:10:ee:60 -90
1308685955.32 40:4a:03:de:74:a0 -80
1308685955.32 00:1a:70:f0:9c:4f -59
1308685955.32 00:80:48:51:e8:74 -78
1308685955.32 40:4a:03:de:cd:fe -83
1308685955.32 00:03:52:8b:5f:60 -77
1308685955.32 00:03:52:8b:24:c0 -31
1308685955.32 00:03:52:94:5d:80 -70
1308685955.32 00:80:48:51:e8:52 -80
1308685955.32 00:03:52:8f:73:00 -76
1308685955.32 00:03:52:8b:85:00 -80
1308685955.32 1e:a1:e7:08:c2:b8 -86
1308685958.49 00:03:52:8b:8c:e0 -82
1308685958.49 00:03:52:8b:87:20 -83
1308685958.49 00:03:52:8b:2a:60 -85
1308685958.49 00:03:52:8b:8d:10 -86
1308685958.49 00:24:7b:10:ee:60 -90
1308685958.49 40:4a:03:de:74:a0 -80
1308685958.49 00:03:52:8f:73:00 -76
1308685958.49 40:4a:03:de:cd:fe -83
1308685958.49 00:80:48:51:e8:74 -79
1308685958.49 00:03:52:8b:5f:60 -81
1308685958.49 00:03:52:94:5d:80 -70
1308685958.49 00:03:52:8b:24:c0 -36
1308685958.49 00:03:52:8b:85:00 -80
1308685958.49 00:80:48:51:e8:52 -82
1308685958.49 00:1a:70:f0:9c:4f -57
1308685958.49 1e:a1:e7:08:c2:b8 -86
1308685961.67 00:03:52:8b:8c:e0 -82
1308685961.67 00:03:52:8b:87:20 -83
1308685961.67 00:03:52:8b:2a:60 -85
1308685961.67 00:03:52:8b:8d:10 -86
1308685961.67 00:03:52:8f:73:00 -76
1308685961.67 40:4a:03:de:74:a0 -77
1308685961.67 40:4a:03:de:cd:fe -79
1308685961.67 00:24:7b:10:ee:60 -90
1308685961.67 00:80:48:51:e8:74 -78
1308685961.67 00:80:48:51:e8:52 -83
1308685961.67 00:03:52:94:5d:80 -71
1308685961.67 00:03:52:8b:24:c0 -33
1308685961.67 00:03:52:8b:5f:60 -79
1308685961.67 00:03:52:8b:85:00 -78
1308685961.67 00:1a:70:f0:9c:4f -56
1308685961.67 1e:a1:e7:08:c2:b8 -86
1308685964.86 00:03:52:8b:87:20 -83
1308685964.86 00:03:52:8b:2a:60 -85
1308685964.86 00:03:52:8b:8d:10 -86
1308685964.86 40:4a:03:de:74:a0 -82
1308685964.86 40:4a:03:de:cd:fe -79
1308685964.86 00:24:7b:10:ee:60 -90
1308685964.86 00:80:48:51:e8:74 -78
1308685964.86 00:03:52:94:5d:80 -72
1308685964.86 00:03:52:8b:24:c0 -28
1308685964.86 00:03:52:8b:5f:60 -80
1308685964.86 00:03:52:8b:85:00 -82
1308685964.86 00:1a:70:f0:9c:4f -57
1308685964.86 00:03:52:8f:73:00 -76
1308685964.86 00:80:48:51:e8:52 -82
1308685964.86 1e:a1:e7:08:c2:b8 -86
1308685968.03 00:03:52:8b:87:20 -83
1308685968.03 00:03:52:8b:2a:60 -85
1308685968.03 00:03:52:8b:8d:10 -86
1308685968.03 00:03:52:8f:73:00 -76
1308685968.03 00:24:7b:10:ee:60 -90
1308685968.03 40:4a:03:de:74:a0 -76
1308685968.03 00:80:48:51:e8:74 -80
1308685968.03 40:4a:03:de:cd:fe -77
1308685968.03 00:03:52:8b:5f:60 -79
1308685968.03 00:03:52:8b:24:c0 -33
1308685968.03 00:03:52:94:5d:80 -71
1308685968.03 00:03:52:8b:85:00 -77
1308685968.03 00:80:48:51:e8:52 -84
1308685968.03 00:1a:70:f0:9c:4f -59
1308685968.03 1e:a1:e7:08:c2:b8 -86
1308685971.19 00:03:52:8b:87:20 -83
1308685971.19 00:03:52:8b:2a:60 -85
1308685971.19 00:03:52:8b:8d:10 -86
1308685971.19 00:24:7b:10:ee:60 -90
1308685971.19 40:4a:03:de:74:a0 -76
1308685971.19 40:4a:03:de:cd:fe -76
1308685971.19 00:80:48:51:e8:74 -80
1308685971.19 00:03:52:94:5d:80 -75
1308685971.19 00:03:52:8b:24:c0 -33
1308685971.19 00:03:52:8b:5f:60 -81
1308685971.19 00:03:52:8b:85:00 -79
1308685971.19 00:03:52:8f:73:00 -74
1308685971.19 00:80:48:51:e8:52 -83
1308685971.19 00:1a:70:f0:9c:4f -57
1308685971.19 1e:a1:e7:08:c2:b8 -86
1308685974.36 00:03:52:8b:87:20 -83
1308685974.36 00:03:52:8b:2a:60 -85
1308685974.36 00:03:52:8b:8d:10 -86
1308685974.36 00:24:7b:10:ee:60 -90
1308685974.36 40:4a:03:de:74:a0 -76
1308685974.36 00:80:48:51:e8:52 -83
1308685974.36 40:4a:03:de:cd:fe -76
1308685974.36 00:80:48:51:e8:74 -78
1308685974.36 00:03:52:8b:5f:60 -83
1308685974.36 00:03:52:8b:24:c0 -34
1308685974.36 00:03:52:94:5d:80 -77
1308685974.36 00:03:52:8b:85:00 -83
1308685974.36 00:1a:70:f0:9c:4f -58
1308685974.36 00:03:52:8f:73:00 -76
1308685974.36 1e:a1:e7:08:c2:b8 -88
1308679237.71 00:03:52:8b:85:00 -71
1308679237.71 00:1a:70:f0:9c:4f -66
1308679237.71 40:4a:03:de:cd:fe -75
1308679237.71 00:03:52:8b:24:c0 -47
1308679241.09 00:03:52:8b:85:00 -70
1308679241.09 00:1a:70:f0:9c:4f -67
1308679241.09 40:4a:03:de:cd:fe -75
1308679241.09 00:03:52:8b:5f:60 -79
1308679241.09 00:03:52:8b:24:c0 -54
1308679241.09 1e:a1:e7:08:c2:b8 -88
1308679244.48 00:03:52:8b:5f:60 -79
1308679244.48 00:03:52:8b:85:00 -73
1308679244.48 00:03:52:8f:73:00 -67
1308679244.48 00:1a:70:f0:9c:4f -65
1308679244.48 00:80:48:51:e8:74 -86
1308679244.48 40:4a:03:de:cd:fe -78
1308679244.48 00:03:52:8b:24:c0 -55
1308679244.48 1e:a1:e7:08:c2:b8 -88
1308679247.86 00:03:52:8b:85:00 -75
1308679247.86 00:03:52:8f:73:00 -61
1308679247.86 40:4a:03:de:74:a0 -62
1308679247.86 00:1a:70:f0:9c:4f -56
1308679247.86 00:80:48:51:e8:74 -82
1308679247.86 40:4a:03:de:cd:fe -62
1308679247.86 00:03:52:8b:5f:60 -82
1308679247.86 00:03:52:8b:24:c0 -49
1308679247.86 1e:a1:e7:08:c2:b8 -88
1308679251.25 00:80:48:51:e8:74 -82
1308679251.25 00:03:52:8b:85:00 -74
1308679251.25 00:03:52:8b:8c:e0 -83
1308679251.25 00:03:52:8f:73:00 -61
1308679251.25 00:1a:70:f0:9c:4f -69
1308679251.25 40:4a:03:de:74:a0 -62
1308679251.25 00:03:52:8b:8d:10 -86
1308679251.25 00:03:52:8b:2e:a0 -89
1308679251.25 40:4a:03:de:cd:fe -68
1308679251.25 00:03:52:8b:5f:60 -78
1308679251.25 00:03:52:8b:24:c0 -51
1308679251.25 1e:a1:e7:08:c2:b8 -88
1308679254.72 00:80:48:51:e8:74 -82
1308679254.72 00:03:52:8b:2e:a0 -89
1308679254.72 00:03:52:8b:8d:10 -86
1308679254.72 40:4a:03:de:74:a0 -62
1308679254.72 00:03:52:8b:8c:e0 -83
1308679254.72 00:03:52:8b:85:00 -74
1308679254.72 00:03:52:8f:73:00 -79
1308679254.72 00:1a:70:f0:9c:4f -67
1308679254.72 40:4a:03:de:cd:fe -60
1308679254.72 00:03:52:94:5d:80 -82
1308679254.72 00:03:52:8b:5f:60 -78
1308679254.72 00:03:52:8b:24:c0 -53
1308679254.72 1e:a1:e7:08:c2:b8 -86
1308679258.18 00:80:48:51:e8:74 -82
1308679258.18 00:03:52:8b:2e:a0 -89
1308679258.18 00:03:52:8b:8d:10 -86
1308679258.18 00:03:52:8b:8c:e0 -83
1308679258.18 00:03:52:94:5d:80 -82
1308679258.18 00:03:52:8b:85:00 -77
1308679258.18 00:03:52:8f:73:00 -53
1308679258.18 40:4a:03:de:74:a0 -52
1308679258.18 00:1a:70:f0:9c:4f -74
1308679258.18 40:4a:03:de:cd:fe -57
1308679258.18 00:03:52:8b:5f:60 -77
1308679258.18 00:03:52:8b:24:c0 -63
1308679258.18 1e:a1:e7:08:c2:b8 -87
1308679261.64 00:80:48:51:e8:74 -82
1308679261.64 00:03:52:94:5d:80 -82
1308679261.64 00:03:52:8b:5f:60 -77
1308679261.64 00:03:52:8b:85:00 -77
1308679261.64 00:03:52:8b:8c:e0 -80
1308679261.64 00:03:52:8f:73:00 -54
1308679261.64 40:4a:03:de:74:a0 -52
1308679261.64 00:1a:70:f0:9c:4f -74
1308679261.64 00:03:52:8b:8d:10 -80
1308679261.64 00:03:52:8b:2e:a0 -78
1308679261.64 40:4a:03:de:cd:fe -47
1308679261.64 00:03:52:8a:e8:70 -83
1308679261.64 00:03:52:8b:24:c0 -61
1308679261.64 1e:a1:e7:08:c2:b8 -87
1308679265.13 00:80:48:51:e8:74 -82
1308679265.13 00:03:52:94:5d:80 -82
1308679265.13 00:03:52:8b:5f:60 -77
1308679265.13 00:03:52:8a:e8:70 -83
1308679265.13 00:03:52:8b:2e:a0 -78
1308679265.13 00:03:52:8b:85:00 -84
1308679265.13 00:03:52:8b:8c:e0 -74
1308679265.13 00:03:52:8f:73:00 -49
1308679265.13 00:1a:70:f0:9c:4f -78
1308679265.13 40:4a:03:de:74:a0 -58
1308679265.13 00:03:52:8b:8d:10 -82
1308679265.13 40:4a:03:de:cd:fe -55
1308679265.13 00:03:52:8b:24:c0 -64
1308679265.13 1e:a1:e7:08:c2:b8 -88
1308679268.59 00:80:48:51:e8:74 -82
1308679268.59 00:03:52:94:5d:80 -82
1308679268.59 00:03:52:8b:5f:60 -77
1308679268.59 00:03:52:8b:2e:a0 -78
1308679268.59 00:1a:70:f0:9c:4f -78
1308679268.59 00:03:52:8b:8c:e0 -74
1308679268.59 00:03:52:8b:85:00 -84
1308679268.59 00:03:52:8f:73:00 -53
1308679268.59 40:4a:03:de:74:a0 -53
1308679268.59 00:03:52:8b:8d:10 -81
1308679268.59 40:4a:03:de:cd:fe -55
1308679268.59 00:03:52:8a:e8:70 -84
1308679268.59 00:03:52:8b:24:c0 -72
1308679268.59 1e:a1:e7:08:c2:b8 -88
1308679272.04 00:80:48:51:e8:74 -82
1308679272.04 00:03:52:94:5d:80 -82
1308679272.04 00:03:52:8b:5f:60 -77
1308679272.04 00:03:52:8b:2e:a0 -78
1308679272.04 00:03:52:8b:85:00 -84
1308679272.04 00:03:52:8b:8c:e0 -83
1308679272.04 00:03:52:8f:73:00 -49
1308679272.04 00:1a:70:f0:9c:4f -83
1308679272.04 40:4a:03:de:74:a0 -51
1308679272.04 00:03:52:8b:8d:10 -81
1308679272.04 40:4a:03:de:cd:fe -50
1308679272.04 00:03:52:8a:e8:70 -81
1308679272.04 00:03:52:8b:24:c0 -71
1308679272.04 1e:a1:e7:08:c2:b8 -88
1308679275.49 00:80:48:51:e8:74 -82
1308679275.49 00:03:52:94:5d:80 -82
1308679275.49 00:03:52:8b:5f:60 -77
1308679275.49 00:03:52:8b:85:00 -84
1308679275.49 00:03:52:8a:e8:70 -81
1308679275.49 00:03:52:8b:8d:10 -81
1308679275.49 00:1a:70:f0:9c:4f -83
1308679275.49 00:03:52:8b:8c:e0 -84
1308679275.49 00:03:52:8f:73:00 -52
1308679275.49 40:4a:03:de:74:a0 -48
1308679275.49 00:03:52:8b:2e:a0 -83
1308679275.49 40:4a:03:de:cd:fe -55
1308679275.49 00:03:52:8b:24:c0 -67
1308679275.49 1e:a1:e7:08:c2:b8 -88
1308679278.97 00:80:48:51:e8:74 -82
1308679278.97 00:03:52:94:5d:80 -82
1308679278.97 00:03:52:8b:5f:60 -77
1308679278.97 00:03:52:8b:85:00 -84
1308679278.97 00:03:52:8a:e8:70 -81
1308679278.97 00:03:52:8b:8d:10 -81
1308679278.97 00:1a:70:f0:9c:4f -83
1308679278.97 00:03:52:8b:2e:a0 -83
1308679278.97 00:03:52:8b:8c:e0 -82
1308679278.97 00:03:52:8f:73:00 -49
1308679278.97 40:4a:03:de:74:a0 -52
1308679278.97 40:4a:03:de:cd:fe -56
1308679278.97 00:03:52:8b:24:c0 -71
1308679278.97 1e:a1:e7:08:c2:b8 -88
1308679282.45 00:80:48:51:e8:74 -82
1308679282.45 00:03:52:94:5d:80 -82
1308679282.45 00:03:52:8b:5f:60 -77
1308679282.45 00:03:52:8b:85:00 -84
1308679282.45 00:03:52:8a:e8:70 -81
1308679282.45 00:03:52:8b:8d:10 -81
1308679282.45 00:1a:70:f0:9c:4f -83
1308679282.45 00:03:52:8b:8c:e0 -82
1308679282.45 00:03:52:8f:73:00 -44
1308679282.45 40:4a:03:de:74:a0 -55
1308679282.45 00:03:52:8b:2e:a0 -78
1308679282.45 40:4a:03:de:cd:fe -46
1308679282.45 00:03:52:8b:24:c0 -73
1308679282.45 1e:a1:e7:08:c2:b8 -88
1308679286.03 00:80:48:51:e8:74 -82
1308679286.03 00:03:52:94:5d:80 -82
1308679286.03 00:03:52:8b:5f:60 -77
1308679286.03 00:03:52:8b:85:00 -84
1308679286.03 00:03:52:8a:e8:70 -81
1308679286.03 00:03:52:8b:8d:10 -81
1308679286.03 00:1a:70:f0:9c:4f -83
1308679286.03 00:03:52:8b:8c:e0 -82
1308679286.03 00:03:52:8b:2e:a0 -78
1308679286.03 00:03:52:8f:73:00 -46
1308679286.03 40:4a:03:de:74:a0 -57
1308679286.03 40:4a:03:de:cd:fe -50
1308679286.03 00:03:52:8b:24:c0 -76
1308679286.03 1e:a1:e7:08:c2:b8 -88
1308679289.49 00:80:48:51:e8:74 -82
1308679289.49 00:03:52:94:5d:80 -82
1308679289.49 00:03:52:8b:5f:60 -77
1308679289.49 00:03:52:8b:85:00 -84
1308679289.49 00:03:52:8b:8d:10 -81
1308679289.49 00:1a:70:f0:9c:4f -83
1308679289.49 00:03:52:8b:8c:e0 -82
1308679289.49 00:03:52:8b:87:50 -76
1308679289.49 00:03:52:8f:73:00 -35
1308679289.49 00:03:52:8b:2c:e0 -89
1308679289.49 40:4a:03:de:74:a0 -49
1308679289.49 00:03:52:8b:8b:60 -87
1308679289.49 00:03:52:8b:2e:a0 -76
1308679289.49 40:4a:03:de:cd:fe -48
1308679289.49 00:03:52:8a:e8:70 -79
1308679289.49 00:03:52:8b:24:c0 -76
1308679289.49 1e:a1:e7:08:c2:b8 -88
1308679293.07 00:80:48:51:e8:74 -82
1308679293.07 00:03:52:94:5d:80 -82
1308679293.07 00:03:52:8b:5f:60 -77
1308679293.07 00:03:52:8b:85:00 -84
1308679293.07 00:1a:70:f0:9c:4f -83
1308679293.07 00:03:52:8b:2c:e0 -89
1308679293.07 00:03:52:8b:87:50 -76
1308679293.07 00:03:52:8b:8c:e0 -77
1308679293.07 00:03:52:8f:73:00 -43
1308679293.07 40:4a:03:de:74:a0 -56
1308679293.07 00:03:52:8b:8d:10 -81
1308679293.07 00:1e:e5:f7:29:df -82
1308679293.07 00:03:52:8b:8b:60 -84
1308679293.07 00:03:52:8b:2e:a0 -76
1308679293.07 40:4a:03:de:cd:fe -54
1308679293.07 00:03:52:8b:24:c0 -82
1308679293.07 00:03:52:8a:e8:70 -82
1308679293.07 1e:a1:e7:08:c2:b8 -88
1308679296.76 00:80:48:51:e8:74 -82
1308679296.76 00:03:52:94:5d:80 -82
1308679296.76 00:03:52:8b:5f:60 -77
1308679296.76 00:03:52:8b:85:00 -84
1308679296.76 00:1a:70:f0:9c:4f -83
1308679296.76 00:03:52:8b:2c:e0 -89
1308679296.76 00:03:52:8b:87:50 -76
1308679296.76 00:03:52:8b:8b:60 -84
1308679296.76 00:1e:e5:f7:29:df -82
1308679296.76 00:03:52:8b:8c:e0 -76
1308679296.76 00:03:52:8f:73:00 -44
1308679296.76 00:03:52:8b:8d:10 -81
1308679296.76 40:4a:03:de:74:a0 -55
1308679296.76 00:03:52:8b:2e:a0 -72
1308679296.76 40:4a:03:de:cd:fe -55
1308679296.76 00:03:52:8a:e8:70 -80
1308679296.76 00:03:52:8b:24:c0 -77
1308679296.76 1e:a1:e7:08:c2:b8 -88
1308679300.33 00:80:48:51:e8:74 -82
1308679300.33 00:03:52:94:5d:80 -82
1308679300.33 00:03:52:8b:5f:60 -77
1308679300.33 00:03:52:8b:85:00 -84
1308679300.33 00:1a:70:f0:9c:4f -83
1308679300.33 00:1e:e5:f7:29:df -82
1308679300.33 00:03:52:8b:8d:10 -81
1308679300.33 00:03:52:8b:87:50 -74
1308679300.33 00:03:52:8b:8c:e0 -69
1308679300.33 00:03:52:8f:73:00 -45
1308679300.33 40:4a:03:de:74:a0 -62
1308679300.33 00:03:52:8b:2c:e0 -86
1308679300.33 00:03:52:8b:8b:60 -80
1308679300.33 00:03:52:8b:2e:a0 -79
1308679300.33 40:4a:03:de:cd:fe -58
1308679300.33 00:03:52:8a:e8:70 -81
1308679300.33 00:03:52:8b:24:c0 -80
1308679300.33 1e:a1:e7:08:c2:b8 -88
1308679304.02 00:80:48:51:e8:74 -82
1308679304.02 00:03:52:94:5d:80 -82
1308679304.02 00:03:52:8b:5f:60 -77
1308679304.02 00:03:52:8b:85:00 -84
1308679304.02 00:1a:70:f0:9c:4f -83
1308679304.02 00:1e:e5:f7:29:df -82
1308679304.02 00:03:52:8b:8d:10 -81
1308679304.02 00:03:52:8b:2c:e0 -86
1308679304.02 00:03:52:8b:87:50 -74
1308679304.02 00:03:52:8b:8c:e0 -68
1308679304.02 00:03:52:8f:73:00 -48
1308679304.02 40:4a:03:de:74:a0 -67
1308679304.02 00:1e:e5:f6:f6:ed -81
1308679304.02 00:03:52:8b:8b:60 -80
1308679304.02 00:03:52:8b:2e:a0 -76
1308679304.02 40:4a:03:de:cd:fe -66
1308679304.02 00:03:52:8b:24:c0 -83
1308679304.02 00:03:52:8a:e8:70 -81
1308679304.02 1e:a1:e7:08:c2:b8 -88
1308679307.81 00:80:48:51:e8:74 -82
1308679307.81 00:03:52:94:5d:80 -82
1308679307.81 00:03:52:8b:5f:60 -77
1308679307.81 00:03:52:8b:85:00 -84
1308679307.81 00:1a:70:f0:9c:4f -83
1308679307.81 00:03:52:8b:87:50 -74
1308679307.81 00:1e:e5:f6:f6:ed -81
1308679307.81 00:03:52:8b:24:c0 -81
1308679307.81 00:03:52:8b:8c:e0 -62
1308679307.81 00:03:52:8f:73:00 -58
1308679307.81 40:4a:03:de:74:a0 -68
1308679307.81 00:03:52:8b:8d:10 -77
1308679307.81 00:03:52:8b:2c:e0 -82
1308679307.81 00:1e:e5:f7:29:df -84
1308679307.81 00:03:52:8b:2a:60 -83
1308679307.81 00:03:52:8b:8b:60 -76
1308679307.81 00:03:52:8b:2e:a0 -75
1308679307.81 40:4a:03:de:cd:fe -66
1308679307.81 00:03:52:8a:e8:70 -77
1308679307.81 1e:a1:e7:08:c2:b8 -88
1308679311.53 00:03:52:94:5d:80 -82
1308679311.53 00:03:52:8b:5f:60 -77
1308679311.53 00:03:52:8b:85:00 -84
1308679311.53 00:1a:70:f0:9c:4f -83
1308679311.53 00:03:52:8b:87:50 -74
1308679311.53 00:1e:e5:f6:f6:ed -81
1308679311.53 00:03:52:8b:8b:60 -76
1308679311.53 00:03:52:8b:2a:60 -83
1308679311.53 00:03:52:8b:8c:e0 -66
1308679311.53 00:03:52:8f:73:00 -52
1308679311.53 40:4a:03:de:74:a0 -71
1308679311.53 00:03:52:8b:8d:10 -79
1308679311.53 00:03:52:8b:24:c0 -82
1308679311.53 00:03:52:8b:2c:e0 -81
1308679311.53 00:1e:e5:f7:29:df -81
1308679311.53 00:03:52:8b:2e:a0 -73
1308679311.53 40:4a:03:de:cd:fe -70
1308679311.53 00:03:52:8a:e8:70 -78
1308679311.53 1e:a1:e7:08:c2:b8 -88
1308679315.32 00:03:52:94:5d:80 -82
1308679315.32 00:03:52:8b:5f:60 -77
1308679315.32 00:03:52:8b:85:00 -84
1308679315.32 00:1a:70:f0:9c:4f -83
1308679315.32 00:03:52:8b:2a:60 -83
1308679315.32 00:03:52:8b:24:c0 -82
1308679315.32 00:03:52:8b:8d:10 -79
1308679315.32 00:03:52:8b:87:50 -75
1308679315.32 00:03:52:8b:8c:e0 -73
1308679315.32 00:03:52:8f:73:00 -62
1308679315.32 00:24:01:e0:d1:7d -86
1308679315.32 40:4a:03:de:74:a0 -79
1308679315.32 00:1e:e5:f6:f6:ed -84
1308679315.32 00:03:52:8b:2c:e0 -70
1308679315.32 00:1e:e5:f7:29:df -78
1308679315.32 00:03:52:8b:8b:60 -70
1308679315.32 00:03:52:8b:2e:a0 -60
1308679315.32 40:4a:03:de:cd:fe -70
1308679315.32 00:03:52:8a:e8:70 -75
1308679315.32 1e:a1:e7:08:c2:b8 -88
1308679319.2 00:03:52:8b:5f:60 -77
1308679319.2 00:03:52:8b:85:00 -84
1308679319.2 00:1a:70:f0:9c:4f -83
1308679319.2 00:03:52:8b:2a:60 -83
1308679319.2 00:03:52:8b:24:c0 -82
1308679319.2 00:03:52:8b:8b:60 -70
1308679319.2 40:4a:03:de:74:a0 -79
1308679319.2 00:24:01:e0:d1:7d -86
1308679319.2 00:03:52:8b:87:20 -75
1308679319.2 00:03:52:8b:87:50 -73
1308679319.2 00:03:52:8b:8c:e0 -73
1308679319.2 00:03:52:8f:73:00 -59
1308679319.2 00:03:52:8b:8d:10 -85
1308679319.2 00:1e:e5:f7:29:df -74
1308679319.2 00:1e:e5:f6:f6:ed -77
1308679319.2 00:03:52:8b:2c:e0 -73
1308679319.2 00:03:52:8b:2e:a0 -63
1308679319.2 40:4a:03:de:cd:fe -76
1308679319.2 00:03:52:8a:e8:70 -74
1308679319.2 1e:a1:e7:08:c2:b8 -88
1308679323.01 00:03:52:8b:85:00 -84
1308679323.01 00:1a:70:f0:9c:4f -83
1308679323.01 00:03:52:8b:24:c0 -82
1308679323.01 40:4a:03:de:74:a0 -79
1308679323.01 00:03:52:8b:8c:e0 -73
1308679323.01 00:03:52:8b:87:50 -78
1308679323.01 00:03:52:8b:87:20 -74
1308679323.01 00:03:52:8f:73:00 -65
1308679323.01 00:24:01:e0:d1:7d -85
1308679323.01 00:1e:e5:f6:f6:ed -83
1308679323.01 00:03:52:8b:8d:10 -78
1308679323.01 00:03:52:8b:2c:e0 -80
1308679323.01 00:1e:e5:f7:29:df -73
1308679323.01 00:03:52:8b:2a:60 -72
1308679323.01 00:03:52:8b:8b:60 -75
1308679323.01 00:03:52:8b:2e:a0 -75
1308679323.01 40:4a:03:de:cd:fe -80
1308679323.01 00:03:52:8a:e8:70 -81
1308679323.01 1e:a1:e7:08:c2:b8 -88
1308679326.67 00:03:52:8b:85:00 -84
1308679326.67 00:1a:70:f0:9c:4f -83
1308679326.67 00:03:52:8b:24:c0 -82
1308679326.67 40:4a:03:de:74:a0 -79
1308679326.67 00:03:52:8b:8b:60 -75
1308679326.67 00:03:52:8b:8d:10 -78
1308679326.67 00:1e:e5:f6:f6:ed -83
1308679326.67 00:24:01:e0:d1:7d -85
1308679326.67 00:03:52:8b:87:20 -76
1308679326.67 00:03:52:8b:87:50 -68
1308679326.67 00:03:52:8b:8c:e0 -77
1308679326.67 00:03:52:8f:73:00 -69
1308679326.67 00:03:52:8b:2c:e0 -81
1308679326.67 00:03:52:8b:2a:60 -71
1308679326.67 00:1e:e5:f7:29:df -71
1308679326.67 40:4a:03:de:cd:fe -80
1308679326.67 00:03:52:8b:2e:a0 -70
1308679326.67 00:03:52:8a:e8:70 -76
1308679326.67 1e:a1:e7:08:c2:b8 -88
1308679330.0 00:1a:70:f0:9c:4f -83
1308679330.0 00:03:52:8b:24:c0 -82
1308679330.0 40:4a:03:de:74:a0 -79
1308679330.0 00:03:52:8b:8d:10 -78
1308679330.0 00:1e:e5:f6:f6:ed -83
1308679330.0 40:4a:03:de:cd:fe -80
1308679330.0 00:03:52:8b:2c:e0 -81
1308679330.0 00:03:52:8b:87:20 -66
1308679330.0 00:03:52:8b:87:50 -63
1308679330.0 00:03:52:8b:8c:e0 -76
1308679330.0 00:03:52:8f:73:00 -73
1308679330.0 00:24:01:e0:d1:7d -82
1308679330.0 00:03:52:8b:2a:60 -72
1308679330.0 00:03:52:8b:8b:60 -63
1308679330.0 00:1e:e5:f7:29:df -70
1308679330.0 00:03:52:8b:2e:a0 -76
1308679330.0 00:03:52:8a:e8:70 -79
1308679330.0 1e:a1:e7:08:c2:b8 -88
1308679333.46 00:1a:70:f0:9c:4f -83
1308679333.46 00:03:52:8b:24:c0 -82
1308679333.46 40:4a:03:de:74:a0 -79
1308679333.46 00:03:52:8b:8d:10 -78
1308679333.46 00:1e:e5:f6:f6:ed -83
1308679333.46 00:03:52:8b:2c:e0 -81
1308679333.46 00:03:52:8b:87:20 -72
1308679333.46 00:03:52:8b:87:50 -65
1308679333.46 00:03:52:8b:8c:e0 -75
1308679333.46 00:03:52:8f:73:00 -68
1308679333.46 00:24:01:e0:d1:7d -83
1308679333.46 00:1e:e5:f7:29:df -77
1308679333.46 00:03:52:8b:2a:60 -66
1308679333.46 00:03:52:8b:8b:60 -75
1308679333.46 40:4a:03:de:cd:fe -81
1308679333.46 00:03:52:8b:2e:a0 -77
1308679333.46 00:03:52:8a:e8:70 -80
1308679333.46 1e:a1:e7:08:c2:b8 -87
1308679336.91 00:03:52:8b:24:c0 -82
1308679336.91 40:4a:03:de:74:a0 -79
1308679336.91 00:03:52:8b:8d:10 -78
1308679336.91 00:1e:e5:f6:f6:ed -83
1308679336.91 00:03:52:8b:2c:e0 -81
1308679336.91 00:03:52:8b:87:50 -75
1308679336.91 00:03:52:8b:8c:e0 -80
1308679336.91 00:03:52:8f:73:00 -72
1308679336.91 00:24:01:e0:d1:7d -76
1308679336.91 00:03:52:8b:2a:60 -67
1308679336.91 00:1e:e5:f7:29:df -82
1308679336.91 00:03:52:8b:8b:60 -68
1308679336.91 00:03:52:8b:2e:a0 -81
1308679336.91 40:4a:03:de:cd:fe -80
1308679336.91 00:03:52:8a:e8:70 -77
1308679336.91 00:03:52:8b:87:20 -67
1308679336.91 1e:a1:e7:08:c2:b8 -87
1308679340.35 00:03:52:8b:24:c0 -82
1308679340.35 40:4a:03:de:74:a0 -79
1308679340.35 00:03:52:8b:8d:10 -78
1308679340.35 00:03:52:8b:2c:e0 -81
1308679340.35 00:03:52:8a:e8:70 -77
1308679340.35 40:4a:03:de:cd:fe -80
1308679340.35 00:24:01:e0:d1:7d -76
1308679340.35 00:03:52:8b:87:50 -76
1308679340.35 00:03:52:8b:8c:e0 -83
1308679340.35 00:03:52:8f:73:00 -78
1308679340.35 00:1e:e5:f6:f6:ed -75
1308679340.35 00:1e:e5:f7:29:df -78
1308679340.35 00:03:52:8b:8b:60 -63
1308679340.35 00:03:52:8b:2a:60 -60
1308679340.35 00:03:52:8b:2e:a0 -77
1308679340.35 00:03:52:8b:87:20 -62
1308679340.35 1e:a1:e7:08:c2:b8 -85
1308679343.8 00:03:52:8b:24:c0 -82
1308679343.8 40:4a:03:de:74:a0 -79
1308679343.8 00:03:52:8b:8d:10 -78
1308679343.8 00:24:01:e0:d1:7d -76
