1308691101.41 00:c0:23:b6:49:00 -86
1308691101.41 00:c0:23:b6:51:00 -89
1308691101.41 00:03:52:8b:8b:60 -87
1308691101.41 00:03:52:8b:87:50 -82
1308691101.41 00:1e:e5:f6:f6:ed -78
1308691101.41 00:03:52:94:5d:80 -89
1308691101.41 00:c0:23:6b:c5:f0 -89
1308691101.41 00:03:52:8b:2e:a0 -79
1308691101.41 00:03:52:8a:e8:70 -89
1308691101.41 00:03:52:8b:8c:e0 -67
1308691101.41 00:03:52:8f:73:00 -83
1308691101.41 00:24:01:e0:d1:7d -85
1308691101.41 00:1e:e5:f7:29:df -71
1308691101.41 00:03:52:8b:2c:e0 -72
1308691104.55 00:c0:23:b6:61:b0 -89
1308691104.55 00:c0:23:b6:50:90 -89
1308691104.55 00:03:52:8b:2a:60 -87
1308691104.55 00:24:b2:37:35:3e -88
1308691104.55 00:c0:23:b6:58:90 -89
1308691104.55 00:c0:23:b6:0e:10 -85
1308691104.55 00:c0:23:b6:4f:c0 -90
1308691104.55 00:c0:23:b7:8c:f0 -89
1308691104.55 00:c0:23:b6:52:40 -87
1308691104.55 00:0f:61:b8:1c:30 -87
1308691104.55 00:c0:23:b6:49:00 -86
1308691104.55 00:c0:23:b6:51:00 -89
1308691104.55 00:03:52:8b:8b:60 -87
1308691104.55 00:03:52:8b:87:50 -82
1308691104.55 00:1e:e5:f6:f6:ed -78
1308691104.55 00:03:52:94:5d:80 -89
1308691104.55 00:c0:23:6b:c5:f0 -89
1308691104.55 00:24:01:e0:d1:7d -85
1308691104.55 00:03:52:8f:73:00 -83
1308691104.55 00:03:52:8b:2e:a0 -74
1308691104.55 00:1e:e5:f7:29:df -81
1308691104.55 00:03:52:8a:e8:70 -89
1308691104.55 00:03:52:8b:8c:e0 -67
1308691104.55 00:03:52:8b:2c:e0 -72
1308691107.68 00:c0:23:b6:61:b0 -89
1308691107.68 00:c0:23:b6:50:90 -89
1308691107.68 00:03:52:8b:2a:60 -87
1308691107.68 00:24:b2:37:35:3e -88
1308691107.68 00:c0:23:b6:58:90 -89
1308691107.68 00:c0:23:b6:0e:10 -85
1308691107.68 00:c0:23:b6:4f:c0 -90
1308691107.68 00:c0:23:b7:8c:f0 -89
1308691107.68 00:c0:23:b6:52:40 -87
1308691107.68 00:0f:61:b8:1c:30 -87
1308691107.68 00:c0:23:b6:49:00 -86
1308691107.68 00:c0:23:b6:51:00 -89
1308691107.68 00:03:52:8b:8b:60 -87
1308691107.68 00:03:52:8b:87:50 -82
1308691107.68 00:03:52:94:5d:80 -89
1308691107.68 00:c0:23:6b:c5:f0 -89
1308691107.68 00:24:01:e0:d1:7d -85
1308691107.68 00:03:52:8f:73:00 -83
1308691107.68 00:03:52:8a:e8:70 -89
1308691107.68 00:03:52:8b:2e:a0 -78
1308691107.68 00:03:52:8b:8c:e0 -66
1308691107.68 00:1e:e5:f6:f6:ed -88
1308691107.68 00:03:52:8b:2c:e0 -73
1308691107.68 00:1e:e5:f7:29:df -79
1308691110.81 00:c0:23:b6:50:90 -89
1308691110.81 00:03:52:8b:2a:60 -87
1308691110.81 00:24:b2:37:35:3e -88
1308691110.81 00:c0:23:b6:58:90 -89
1308691110.81 00:c0:23:b6:0e:10 -85
1308691110.81 00:c0:23:b6:4f:c0 -90
1308691110.81 00:c0:23:b7:8c:f0 -89
1308691110.81 00:c0:23:b6:52:40 -87
1308691110.81 00:c0:23:b6:49:00 -86
1308691110.81 00:c0:23:b6:51:00 -89
1308691110.81 00:03:52:8b:8b:60 -87
1308691110.81 00:03:52:8b:87:50 -82
1308691110.81 00:c0:23:6b:c5:f0 -89
1308691110.81 00:24:01:e0:d1:7d -85
1308691110.81 00:0f:61:b8:1c:30 -92
1308691110.81 00:03:52:8b:2e:a0 -78
1308691110.81 00:03:52:94:5d:80 -82
1308691110.81 00:03:52:8a:e8:70 -83
1308691110.81 40:4a:03:de:cd:fe -90
1308691110.81 00:03:52:8b:8c:e0 -67
1308691110.81 00:03:52:8f:73:00 -73
1308691110.81 00:1e:e5:f6:f6:ed -86
1308691110.81 00:03:52:8b:2c:e0 -63
1308691110.81 00:1e:e5:f7:29:df -77
1308691113.95 00:03:52:8b:2a:60 -87
1308691113.95 00:24:b2:37:35:3e -88
1308691113.95 00:c0:23:b6:58:90 -89
1308691113.95 00:c0:23:b6:0e:10 -85
1308691113.95 00:c0:23:b6:4f:c0 -90
1308691113.95 00:c0:23:b7:8c:f0 -89
1308691113.95 00:c0:23:b6:52:40 -87
1308691113.95 00:c0:23:b6:49:00 -86
1308691113.95 00:c0:23:b6:51:00 -89
1308691113.95 00:03:52:8b:8b:60 -87
1308691113.95 00:03:52:8b:87:50 -82
1308691113.95 00:24:01:e0:d1:7d -85
1308691113.95 00:1e:e5:f6:f6:ed -86
1308691113.95 40:4a:03:de:cd:fe -90
1308691113.95 00:03:52:94:5d:80 -82
1308691113.95 00:03:52:8b:2e:a0 -78
1308691113.95 00:0f:61:b8:1c:30 -92
1308691113.95 00:c0:23:6b:c5:f0 -89
1308691113.95 00:03:52:8a:e8:70 -87
1308691113.95 00:03:52:8b:8c:e0 -63
1308691113.95 00:03:52:8f:73:00 -73
1308691113.95 00:03:52:8b:2c:e0 -69
1308691113.95 00:1e:e5:f7:29:df -81
1308691117.08 00:c0:23:b6:58:90 -89
1308691117.08 00:c0:23:b6:0e:10 -85
1308691117.08 00:c0:23:b6:4f:c0 -90
1308691117.08 00:c0:23:b7:8c:f0 -89
1308691117.08 00:c0:23:b6:52:40 -87
1308691117.08 00:c0:23:b6:49:00 -86
1308691117.08 00:c0:23:b6:51:00 -89
1308691117.08 00:03:52:8b:8b:60 -87
1308691117.08 00:03:52:8b:87:50 -82
1308691117.08 00:24:01:e0:d1:7d -85
1308691117.08 00:1e:e5:f6:f6:ed -86
1308691117.08 40:4a:03:de:cd:fe -90
1308691117.08 00:03:52:94:5d:80 -82
1308691117.08 00:0f:61:b8:1c:30 -92
1308691117.08 00:c0:23:6b:c5:f0 -89
1308691117.08 00:03:52:8b:2e:a0 -75
1308691117.08 00:03:52:8a:e8:70 -80
1308691117.08 00:03:52:8b:8c:e0 -68
1308691117.08 00:03:52:8f:73:00 -72
1308691117.08 00:03:52:8b:2c:e0 -67
1308691117.08 00:1e:e5:f7:29:df -84
1308691120.22 00:c0:23:b6:0e:10 -85
1308691120.22 00:c0:23:b6:4f:c0 -90
1308691120.22 00:c0:23:b7:8c:f0 -89
1308691120.22 00:c0:23:b6:52:40 -87
1308691120.22 00:c0:23:b6:49:00 -86
1308691120.22 00:c0:23:b6:51:00 -89
1308691120.22 00:03:52:8b:8b:60 -87
1308691120.22 00:03:52:8b:87:50 -82
1308691120.22 00:24:01:e0:d1:7d -85
1308691120.22 00:1e:e5:f6:f6:ed -86
1308691120.22 40:4a:03:de:cd:fe -90
1308691120.22 00:03:52:94:5d:80 -82
1308691120.22 00:0f:61:b8:1c:30 -92
1308691120.22 00:c0:23:6b:c5:f0 -89
1308691120.22 00:1e:e5:f7:29:df -84
1308691120.22 00:03:52:8b:2e:a0 -73
1308691120.22 00:03:52:8a:e8:70 -79
1308691120.22 00:03:52:8b:8c:e0 -61
1308691120.22 00:03:52:8f:73:00 -73
1308691120.22 00:03:52:8b:2a:60 -89
1308691120.22 00:03:52:8b:2c:e0 -67
1308691123.35 00:c0:23:b6:0e:10 -85
1308691123.35 00:c0:23:b6:4f:c0 -90
1308691123.35 00:c0:23:b7:8c:f0 -89
1308691123.35 00:c0:23:b6:52:40 -87
1308691123.35 00:c0:23:b6:49:00 -86
1308691123.35 00:c0:23:b6:51:00 -89
1308691123.35 00:03:52:8b:8b:60 -87
1308691123.35 00:03:52:8b:87:50 -82
1308691123.35 00:24:01:e0:d1:7d -85
1308691123.35 00:1e:e5:f6:f6:ed -86
1308691123.35 40:4a:03:de:cd:fe -90
1308691123.35 00:03:52:94:5d:80 -82
1308691123.35 00:0f:61:b8:1c:30 -92
1308691123.35 00:03:52:8b:2a:60 -89
1308691123.35 00:03:52:8f:73:00 -73
1308691123.35 00:c0:23:6b:c5:f0 -89
1308691123.35 00:03:52:8b:2e:a0 -77
1308691123.35 00:03:52:8a:e8:70 -89
1308691123.35 00:03:52:8b:8c:e0 -64
1308691123.35 00:03:52:8b:2c:e0 -66
1308691123.35 00:1e:e5:f7:29:df -86
1308691126.49 00:c0:23:b7:8c:f0 -89
1308691126.49 00:c0:23:b6:52:40 -87
1308691126.49 00:c0:23:b6:49:00 -86
1308691126.49 00:c0:23:b6:51:00 -89
1308691126.49 00:03:52:8b:8b:60 -87
1308691126.49 00:03:52:8b:87:50 -82
1308691126.49 00:24:01:e0:d1:7d -85
1308691126.49 00:1e:e5:f6:f6:ed -86
1308691126.49 40:4a:03:de:cd:fe -90
1308691126.49 00:03:52:94:5d:80 -82
1308691126.49 00:0f:61:b8:1c:30 -92
1308691126.49 00:03:52:8b:2a:60 -89
1308691126.49 00:1e:e5:f7:29:df -86
1308691126.49 00:03:52:8b:2e:a0 -77
1308691126.49 00:c0:23:6b:c5:f0 -89
1308691126.49 00:03:52:8a:e8:70 -90
1308691126.49 00:03:52:8b:8c:e0 -66
1308691126.49 00:03:52:8f:73:00 -85
1308691126.49 00:03:52:8b:2c:e0 -77
1308691129.62 00:c0:23:b6:52:40 -87
1308691129.62 00:c0:23:b6:49:00 -86
1308691129.62 00:c0:23:b6:51:00 -89
1308691129.62 00:03:52:8b:8b:60 -87
1308691129.62 00:03:52:8b:87:50 -82
1308691129.62 00:24:01:e0:d1:7d -85
1308691129.62 00:1e:e5:f6:f6:ed -86
1308691129.62 40:4a:03:de:cd:fe -90
1308691129.62 00:03:52:94:5d:80 -82
1308691129.62 00:0f:61:b8:1c:30 -92
1308691129.62 00:03:52:8b:2a:60 -89
1308691129.62 00:c0:23:6b:c5:f0 -89
1308691129.62 00:03:52:8a:e8:70 -90
1308691129.62 00:03:52:8b:2e:a0 -81
1308691129.62 00:03:52:8b:8c:e0 -53
1308691129.62 00:03:52:8f:73:00 -82
1308691129.62 00:03:52:8b:2c:e0 -77
1308691129.62 00:1e:e5:f7:29:df -82
1308691132.75 00:c0:23:b6:52:40 -87
1308691132.75 00:c0:23:b6:49:00 -86
1308691132.75 00:c0:23:b6:51:00 -89
1308691132.75 00:03:52:8b:87:50 -82
1308691132.75 00:24:01:e0:d1:7d -85
1308691132.75 00:1e:e5:f6:f6:ed -86
1308691132.75 40:4a:03:de:cd:fe -90
1308691132.75 00:0f:61:b8:1c:30 -92
1308691132.75 00:03:52:8b:2a:60 -89
1308691132.75 00:c0:23:6b:c5:f0 -89
1308691132.75 00:03:52:8a:e8:70 -90
1308691132.75 00:1e:e5:f7:29:df -82
1308691132.75 00:03:52:8b:2e:a0 -81
1308691132.75 00:03:52:8b:8b:60 -89
1308691132.75 00:03:52:94:5d:80 -63
1308691132.75 00:03:52:8b:8c:e0 -50
1308691132.75 00:03:52:8f:73:00 -72
1308691132.75 00:03:52:8b:2c:e0 -79
1308691132.75 40:4a:03:de:74:a0 -86
1308691135.89 00:c0:23:b6:49:00 -86
1308691135.89 00:c0:23:b6:51:00 -89
1308691135.89 00:03:52:8b:87:50 -82
1308691135.89 00:24:01:e0:d1:7d -85
1308691135.89 00:1e:e5:f6:f6:ed -86
1308691135.89 40:4a:03:de:cd:fe -90
1308691135.89 00:0f:61:b8:1c:30 -92
1308691135.89 00:03:52:8b:2a:60 -89
1308691135.89 00:03:52:8a:e8:70 -90
1308691135.89 00:1e:e5:f7:29:df -82
1308691135.89 40:4a:03:de:74:a0 -86
1308691135.89 00:03:52:94:5d:80 -63
1308691135.89 00:03:52:8b:8b:60 -89
1308691135.89 00:03:52:8b:2e:a0 -75
1308691135.89 00:c0:23:6b:c5:f0 -89
1308691135.89 00:03:52:8b:24:c0 -90
1308691135.89 00:03:52:8b:87:20 -86
1308691135.89 00:03:52:8b:8c:e0 -41
1308691135.89 00:03:52:8f:73:00 -78
1308691135.89 00:03:52:8b:2c:e0 -81
1308691135.89 1e:a1:e7:08:c2:b8 -82
1308691139.03 00:c0:23:b6:51:00 -89
1308691139.03 00:03:52:8b:87:50 -82
1308691139.03 00:24:01:e0:d1:7d -85
1308691139.03 00:1e:e5:f6:f6:ed -86
1308691139.03 40:4a:03:de:cd:fe -90
1308691139.03 00:0f:61:b8:1c:30 -92
1308691139.03 00:03:52:8b:2a:60 -89
1308691139.03 00:03:52:8a:e8:70 -90
1308691139.03 40:4a:03:de:74:a0 -86
1308691139.03 00:03:52:8b:8b:60 -89
1308691139.03 00:03:52:8f:73:00 -78
1308691139.03 00:03:52:8b:87:20 -86
1308691139.03 00:03:52:8b:24:c0 -90
1308691139.03 00:c0:23:6b:c5:f0 -89
1308691139.03 00:03:52:8b:2e:a0 -85
1308691139.03 00:03:52:94:5d:80 -67
1308691139.03 00:03:52:8b:8c:e0 -50
1308691139.03 00:03:52:8b:2c:e0 -74
1308691139.03 00:1e:e5:f7:29:df -86
1308691139.03 1e:a1:e7:08:c2:b8 -84
1308691142.16 00:24:01:e0:d1:7d -85
1308691142.16 00:1e:e5:f6:f6:ed -86
1308691142.16 40:4a:03:de:cd:fe -90
1308691142.16 00:0f:61:b8:1c:30 -92
1308691142.16 00:03:52:8b:2a:60 -89
1308691142.16 00:03:52:8a:e8:70 -90
1308691142.16 00:03:52:8b:8b:60 -89
1308691142.16 00:03:52:8b:87:20 -86
1308691142.16 00:03:52:8b:24:c0 -90
1308691142.16 00:c0:23:6b:c5:f0 -89
1308691142.16 00:1e:e5:f7:29:df -86
1308691142.16 00:03:52:94:5d:80 -67
1308691142.16 00:03:52:8b:2e:a0 -73
1308691142.16 00:03:52:8b:87:50 -89
1308691142.16 00:03:52:8b:8c:e0 -39
1308691142.16 00:03:52:8f:73:00 -75
1308691142.16 00:03:52:8b:2c:e0 -69
1308691142.16 40:4a:03:de:74:a0 -81
1308691142.16 1e:a1:e7:08:c2:b8 -88
1308691145.3 00:24:01:e0:d1:7d -85
1308691145.3 00:1e:e5:f6:f6:ed -86
1308691145.3 40:4a:03:de:cd:fe -90
1308691145.3 00:0f:61:b8:1c:30 -92
1308691145.3 00:03:52:8b:8b:60 -89
1308691145.3 00:03:52:8b:87:20 -86
1308691145.3 00:03:52:8b:24:c0 -90
1308691145.3 00:c0:23:6b:c5:f0 -89
1308691145.3 00:1e:e5:f7:29:df -86
1308691145.3 00:03:52:94:5d:80 -67
1308691145.3 00:03:52:8f:73:00 -75
1308691145.3 00:03:52:8b:87:50 -89
1308691145.3 00:03:52:8b:2e:a0 -71
1308691145.3 00:03:52:8a:e8:70 -80
1308691145.3 00:03:52:8b:8c:e0 -44
1308691145.3 00:03:52:8b:2c:e0 -65
1308691145.3 00:03:52:8b:2a:60 -89
1308691145.3 40:4a:03:de:74:a0 -85
1308691145.3 1e:a1:e7:08:c2:b8 -85
1308691148.45 00:24:01:e0:d1:7d -85
1308691148.45 00:1e:e5:f6:f6:ed -86
1308691148.45 40:4a:03:de:cd:fe -90
1308691148.45 00:0f:61:b8:1c:30 -92
1308691148.45 00:03:52:8b:87:20 -86
1308691148.45 00:03:52:8b:24:c0 -90
1308691148.45 00:c0:23:6b:c5:f0 -89
1308691148.45 00:03:52:8b:87:50 -89
1308691148.45 40:4a:03:de:74:a0 -85
1308691148.45 00:03:52:8b:8b:60 -72
1308691148.45 00:03:52:8b:2e:a0 -72
1308691148.45 00:03:52:94:5d:80 -73
1308691148.45 00:03:52:8a:e8:70 -85
1308691148.45 00:03:52:8b:8c:e0 -45
1308691148.45 00:03:52:8f:73:00 -67
1308691148.45 00:03:52:8b:2c:e0 -68
1308691148.45 00:03:52:8b:2a:60 -79
1308691148.45 00:1e:e5:f7:29:df -91
1308691148.45 1e:a1:e7:08:c2:b8 -82
1308691151.59 00:24:01:e0:d1:7d -85
1308691151.59 00:1e:e5:f6:f6:ed -86
1308691151.59 00:0f:61:b8:1c:30 -92
1308691151.59 00:03:52:8b:87:20 -86
1308691151.59 00:03:52:8b:24:c0 -90
1308691151.59 00:c0:23:6b:c5:f0 -89
1308691151.59 40:4a:03:de:74:a0 -85
1308691151.59 00:1e:e5:f7:29:df -91
1308691151.59 00:03:52:8b:2a:60 -79
1308691151.59 00:03:52:8f:73:00 -67
1308691151.59 00:03:52:8b:8b:60 -82
1308691151.59 00:03:52:8b:2e:a0 -71
1308691151.59 00:03:52:94:5d:80 -68
1308691151.59 00:03:52:8a:e8:70 -81
1308691151.59 40:4a:03:de:cd:fe -83
1308691151.59 00:03:52:8b:87:50 -77
1308691151.59 00:03:52:8b:8c:e0 -42
1308691151.59 00:03:52:8b:2c:e0 -71
1308691151.59 1e:a1:e7:08:c2:b8 -84
1308691154.72 00:1e:e5:f6:f6:ed -86
1308691154.72 00:0f:61:b8:1c:30 -92
1308691154.72 00:03:52:8b:87:20 -86
1308691154.72 00:03:52:8b:24:c0 -90
1308691154.72 00:c0:23:6b:c5:f0 -89
1308691154.72 40:4a:03:de:74:a0 -85
1308691154.72 00:1e:e5:f7:29:df -91
1308691154.72 00:03:52:8b:2a:60 -79
1308691154.72 40:4a:03:de:cd:fe -83
1308691154.72 00:03:52:8a:e8:70 -81
1308691154.72 00:03:52:8b:8b:60 -82
1308691154.72 00:03:52:8b:2e:a0 -75
1308691154.72 00:03:52:94:5d:80 -67
1308691154.72 00:03:52:8b:87:50 -78
1308691154.72 00:03:52:8b:8c:e0 -61
1308691154.72 00:03:52:8f:73:00 -77
1308691154.72 00:24:01:e0:d1:7d -81
1308691154.72 00:03:52:8b:2c:e0 -76
1308691154.72 1e:a1:e7:08:c2:b8 -84
1308691157.87 00:1e:e5:f6:f6:ed -86
1308691157.87 00:0f:61:b8:1c:30 -92
1308691157.87 00:03:52:8b:87:20 -86
1308691157.87 00:03:52:8b:24:c0 -90
1308691157.87 00:c0:23:6b:c5:f0 -89
1308691157.87 40:4a:03:de:74:a0 -85
1308691157.87 40:4a:03:de:cd:fe -83
1308691157.87 00:03:52:8a:e8:70 -81
1308691157.87 00:24:01:e0:d1:7d -81
1308691157.87 00:03:52:8f:73:00 -77
1308691157.87 00:03:52:8b:87:50 -78
1308691157.87 00:03:52:8b:8b:60 -79
1308691157.87 00:03:52:8b:2e:a0 -75
1308691157.87 00:03:52:94:5d:80 -72
1308691157.87 00:03:52:8b:8c:e0 -57
1308691157.87 00:03:52:8b:8d:10 -89
1308691157.87 00:03:52:8b:2c:e0 -77
1308691157.87 00:1e:e5:f7:29:df -87
1308691157.87 00:03:52:8b:2a:60 -86
1308691157.87 1e:a1:e7:08:c2:b8 -84
1308691161.01 00:1e:e5:f6:f6:ed -86
1308691161.01 00:0f:61:b8:1c:30 -92
1308691161.01 00:03:52:8b:87:20 -86
1308691161.01 00:03:52:8b:24:c0 -90
1308691161.01 00:c0:23:6b:c5:f0 -89
1308691161.01 40:4a:03:de:74:a0 -85
1308691161.01 00:03:52:8b:87:50 -78
1308691161.01 00:03:52:8b:2a:60 -86
1308691161.01 00:1e:e5:f7:29:df -87
1308691161.01 00:03:52:94:5d:80 -72
1308691161.01 00:03:52:8b:8b:60 -77
1308691161.01 00:03:52:8b:2e:a0 -74
1308691161.01 00:03:52:8a:e8:70 -87
1308691161.01 40:4a:03:de:cd:fe -88
1308691161.01 00:03:52:8b:8c:e0 -58
1308691161.01 00:03:52:8f:73:00 -74
1308691161.01 00:24:01:e0:d1:7d -78
1308691161.01 00:03:52:8b:8d:10 -84
1308691161.01 00:03:52:8b:2c:e0 -76
1308691161.01 1e:a1:e7:08:c2:b8 -84
1308691164.15 00:1e:e5:f6:f6:ed -86
1308691164.15 00:0f:61:b8:1c:30 -92
1308691164.15 00:03:52:8b:87:20 -86
1308691164.15 00:03:52:8b:24:c0 -90
1308691164.15 00:c0:23:6b:c5:f0 -89
1308691164.15 40:4a:03:de:74:a0 -85
1308691164.15 00:03:52:8b:87:50 -78
1308691164.15 00:03:52:8b:2a:60 -86
1308691164.15 00:1e:e5:f7:29:df -87
1308691164.15 00:03:52:94:5d:80 -72
1308691164.15 00:03:52:8b:8d:10 -84
1308691164.15 40:4a:03:de:cd:fe -88
1308691164.15 00:03:52:8a:e8:70 -87
1308691164.15 00:03:52:8b:8b:60 -71
1308691164.15 00:03:52:8b:2e:a0 -80
1308691164.15 00:c0:23:b6:51:00 -85
1308691164.15 00:03:52:8b:8c:e0 -66
1308691164.15 00:03:52:8f:73:00 -75
1308691164.15 00:c0:23:b7:8c:f0 -85
1308691164.15 00:24:01:e0:d1:7d -70
1308691164.15 00:03:52:8b:2c:e0 -80
1308691164.15 1e:a1:e7:08:c2:b8 -83
1308691167.29 00:0f:61:b8:1c:30 -92
1308691167.29 00:03:52:8b:24:c0 -90
1308691167.29 00:c0:23:6b:c5:f0 -89
1308691167.29 40:4a:03:de:74:a0 -85
1308691167.29 00:1e:e5:f7:29:df -87
1308691167.29 00:03:52:94:5d:80 -72
1308691167.29 00:03:52:8b:8d:10 -84
1308691167.29 00:03:52:8b:2c:e0 -80
1308691167.29 00:c0:23:b7:8c:f0 -85
1308691167.29 00:03:52:8b:8b:60 -72
1308691167.29 00:c0:23:b6:51:00 -85
1308691167.29 00:03:52:8b:2e:a0 -78
1308691167.29 00:03:52:8a:e8:70 -84
1308691167.29 00:03:52:8b:87:20 -71
1308691167.29 00:03:52:8b:87:50 -70
1308691167.29 40:4a:03:de:cd:fe -84
1308691167.29 00:03:52:8b:8c:e0 -63
1308691167.29 00:03:52:8f:73:00 -73
1308691167.29 00:24:01:e0:d1:7d -74
1308691167.29 00:03:52:8b:2a:60 -86
1308691167.29 1e:a1:e7:08:c2:b8 -72
1308691170.43 00:03:52:8b:24:c0 -90
1308691170.43 00:c0:23:6b:c5:f0 -89
1308691170.43 40:4a:03:de:74:a0 -85
1308691170.43 00:03:52:94:5d:80 -72
1308691170.43 00:03:52:8b:2c:e0 -80
1308691170.43 00:c0:23:b7:8c:f0 -85
1308691170.43 00:03:52:8f:73:00 -73
1308691170.43 00:03:52:8b:8c:e0 -63
1308691170.43 00:03:52:8a:e8:70 -84
1308691170.43 00:c0:23:b6:51:00 -85
1308691170.43 00:03:52:8b:8b:60 -72
1308691170.43 00:03:52:8b:2e:a0 -82
1308691170.43 00:03:52:8b:87:20 -76
1308691170.43 00:03:52:8b:87:50 -65
1308691170.43 40:4a:03:de:cd:fe -88
1308691170.43 00:24:01:e0:d1:7d -70
1308691170.43 00:1e:e5:f6:f6:ed -88
1308691170.43 00:03:52:8b:8d:10 -82
1308691170.43 00:03:52:8b:2a:60 -83
1308691170.43 00:1e:e5:f7:29:df -88
1308691170.43 1e:a1:e7:08:c2:b8 -72
1308691173.56 00:03:52:8b:24:c0 -90
1308691173.56 00:c0:23:6b:c5:f0 -89
1308691173.56 40:4a:03:de:74:a0 -85
1308691173.56 00:03:52:94:5d:80 -72
1308691173.56 00:c0:23:b7:8c:f0 -85
1308691173.56 00:03:52:8a:e8:70 -84
1308691173.56 00:c0:23:b6:51:00 -85
1308691173.56 00:1e:e5:f7:29:df -88
1308691173.56 00:03:52:8b:2a:60 -83
1308691173.56 00:03:52:8b:8d:10 -82
1308691173.56 40:4a:03:de:cd:fe -88
1308691173.56 00:03:52:8b:8b:60 -75
1308691173.56 00:03:52:8b:2e:a0 -83
1308691173.56 00:03:52:8b:87:20 -72
1308691173.56 00:03:52:8b:87:50 -72
1308691173.56 00:03:52:8b:8c:e0 -70
1308691173.56 00:03:52:8f:73:00 -78
1308691173.56 00:24:01:e0:d1:7d -72
1308691173.56 00:1e:e5:f6:f6:ed -84
1308691173.56 00:03:52:8b:2c:e0 -72
1308691173.56 1e:a1:e7:08:c2:b8 -78
1308691176.71 00:03:52:8b:24:c0 -90
1308691176.71 00:c0:23:6b:c5:f0 -89
1308691176.71 40:4a:03:de:74:a0 -85
1308691176.71 00:03:52:94:5d:80 -72
1308691176.71 00:c0:23:b7:8c:f0 -85
1308691176.71 00:03:52:8a:e8:70 -84
1308691176.71 00:c0:23:b6:51:00 -85
1308691176.71 00:03:52:8b:8d:10 -82
1308691176.71 40:4a:03:de:cd:fe -88
1308691176.71 00:03:52:8b:2c:e0 -72
1308691176.71 00:03:52:8b:8b:60 -85
1308691176.71 00:03:52:8b:2e:a0 -81
1308691176.71 00:03:52:8b:87:20 -77
1308691176.71 00:03:52:8b:87:50 -83
1308691176.71 00:03:52:8b:8c:e0 -78
1308691176.71 00:03:52:8f:73:00 -80
1308691176.71 00:24:01:e0:d1:7d -77
1308691176.71 00:1e:e5:f6:f6:ed -84
1308691176.71 00:1e:e5:f7:29:df -86
1308691176.71 00:03:52:8b:2a:60 -74
1308691176.71 1e:a1:e7:08:c2:b8 -78
1308691179.84 40:4a:03:de:74:a0 -85
1308691179.84 00:03:52:94:5d:80 -72
1308691179.84 00:03:52:8a:e8:70 -84
1308691179.84 00:03:52:8b:8d:10 -82
1308691179.84 40:4a:03:de:cd:fe -88
1308691179.84 00:03:52:8b:2c:e0 -72
1308691179.84 00:03:52:8f:73:00 -80
1308691179.84 00:03:52:8b:8c:e0 -78
1308691179.84 00:03:52:8b:2e:a0 -81
1308691179.84 00:03:52:8b:8b:60 -85
1308691179.84 00:c0:23:b6:51:00 -91
1308691179.84 00:c0:23:b6:0e:10 -92
1308691179.84 00:03:52:8b:87:20 -75
1308691179.84 00:03:52:8b:87:50 -85
1308691179.84 00:24:01:e0:d1:7d -77
1308691179.84 00:c0:23:b7:8c:f0 -90
1308691179.84 00:1e:e5:f6:f6:ed -80
1308691179.84 00:03:52:8b:2a:60 -76
1308691179.84 00:1e:e5:f7:29:df -80
1308691179.84 1e:a1:e7:08:c2:b8 -77
1308691182.98 40:4a:03:de:74:a0 -85
1308691182.98 00:03:52:94:5d:80 -72
1308691182.98 00:03:52:8b:8d:10 -82
1308691182.98 40:4a:03:de:cd:fe -88
1308691182.98 00:03:52:8b:2c:e0 -72
1308691182.98 00:03:52:8b:8c:e0 -78
1308691182.98 00:1e:e5:f6:f6:ed -80
1308691182.98 00:c0:23:b7:8c:f0 -90
1308691182.98 00:24:01:e0:d1:7d -77
1308691182.98 00:03:52:8b:87:50 -85
1308691182.98 00:c0:23:b6:0e:10 -92
1308691182.98 00:c0:23:b6:51:00 -91
1308691182.98 00:03:52:8b:8b:60 -72
1308691182.98 00:03:52:8b:2e:a0 -85
1308691182.98 00:03:52:8a:e8:70 -80
1308691182.98 00:03:52:8b:87:20 -75
1308691182.98 00:03:52:8f:73:00 -77
1308691182.98 00:1e:e5:f7:29:df -74
1308691182.98 00:03:52:8b:2a:60 -74
1308691182.98 1e:a1:e7:08:c2:b8 -74
1308691186.12 40:4a:03:de:74:a0 -85
1308691186.12 00:03:52:94:5d:80 -72
1308691186.12 00:03:52:8b:8d:10 -82
1308691186.12 40:4a:03:de:cd:fe -88
1308691186.12 00:03:52:8b:2c:e0 -72
1308691186.12 00:03:52:8b:8c:e0 -78
1308691186.12 00:c0:23:b7:8c:f0 -90
1308691186.12 00:c0:23:b6:0e:10 -92
1308691186.12 00:c0:23:b6:51:00 -91
1308691186.12 00:03:52:8f:73:00 -77
1308691186.12 00:03:52:8b:8b:60 -63
1308691186.12 00:03:52:8b:2e:a0 -77
1308691186.12 00:03:52:8a:e8:70 -84
1308691186.12 00:03:52:8b:87:20 -82
1308691186.12 00:03:52:8b:87:50 -80
1308691186.12 00:24:01:e0:d1:7d -80
1308691186.12 00:1e:e5:f6:f6:ed -69
1308691186.12 00:1e:e5:f7:29:df -72
1308691186.12 00:03:52:8b:2a:60 -75
1308691186.12 1e:a1:e7:08:c2:b8 -74
1308691189.27 40:4a:03:de:74:a0 -85
1308691189.27 00:03:52:94:5d:80 -72
1308691189.27 40:4a:03:de:cd:fe -88
1308691189.27 00:03:52:8b:2c:e0 -72
